compositionDate;securityDate;inputCurrency;stoxxid;securityName;isin;sedol;currency;icb5_l1;icb5_l2;icb5_l3;icb5_l4;country;BBGTicker;shareClass;RIC;RICExtension;parentStoxxId;countryOfIncorporation;ISO2CountryDom;exchangeName;isoCountryCode;countryCode;mappedRegions;isoMicCode;closePrice;adjustedOpenPrice;adjustedOpenGross;adjustedOpenNet;adjustmentFactor;fxLocUsed;isStockConnectSecurity;Foreign Ownership Limit;Foreign Holding;Foreign Headroom;FreeFloat;shares;ffmcap;size;index_weight_close;index_weight_open;ADTV_3m_USD;ADTV_3m_EUR;ADTV_6m_USD;ADTV_6m_EUR;ADTV_9m_USD;ADTV_9m_EUR;ADTV_12m_USD;ADTV_12m_EUR;orgPermId;comName;typeCode;description;ultimateParentOrgPermID;ultimateParentName;ultimateParentTypeCode;ultimateParentTypeDescription;axiomaId;composition_date;Unnamed: 0;reportDate;dj_id;icb_sectorl1;icb_sectorl3;vol;is_selected;inverse;inverse_vol;exclusion;exclusion_reason;Step 1 icb_sectorl1 exclusion;Step 2 vol exclusion;Step 2 top 100 by vol asc final rank;divide_inverse_vol;weight;capped_weight;cap_limit;cap_factor;weight_factor;Step 1 icb5_l1 exclusion;Step 2 icb5_l3 exclusion;Step 3 vol exclusion;Step 3 top 100 by vol asc final rank
20231218;20231218;EUR;443639;ENI;IT0003132476;7145056;EUR;60;6010;601010.0;60101000.0;IT;;;ENI.MI;MI;;IT;IT;Euronext Milan Electronic Share Market (prev. Borsa Italia MTA (Equities);IT;IT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};MTAA;14.814;14.814;14.814;14.814;;1.0;False;1.0;0.0;1.0;0.6759999999999999;3375937893;33807533308;;0.0066899;0.0065139;164395566.826905;153163333.37101;166726214.556852;154389254.492462;165381184.787775;152801854.84848502;170264787.850714;157780850.272189;4295875633;Eni SpA;COM;Business Organization;4295875633.0;Eni SpA;COM;Business Organization;ZBVVD9Z96;2023-12-18;735.0;2023-12-07;443639;60;601010;0.225232189339301;Y;1.0;4.439862716485654;False;;;;;4.439862716485654;0.008703171936557553;0.008703171936557553;0.1;1.0;587496.418020626;False;False;False;76.0
20231218;20231218;EUR;444747;HUHTAMAKI;FI0009000459;4447476;EUR;50;5020;502030.0;50203030.0;FI;;;HUH1V.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;36.0;36.0;36.0;36.0;;1.0;False;1.0;0.0;1.0;0.895;107760385;3472039605;;0.0006789;0.000669;5107717.03319731;4742191.33184874;5099740.64196268;4711619.48012878;5520700.44737469;5086007.96250257;6101132.64298384;5641480.55695453;4295866419;Huhtamaki Oyj;COM;Business Organization;4295866419.0;Huhtamaki Oyj;COM;Business Organization;8SF5F9CK2;2023-12-18;700.0;2023-12-07;444747;50;502030;0.209790412760575;Y;1.0;4.766662054958908;False;;;;;4.766662054958908;0.009343775264431912;0.009343775264431912;0.1;1.0;259549.31290088643;False;False;False;63.0
20231218;20231218;EUR;447723;JERONIMO MARTINS;PTJMT0AE0001;B1Y1SQ7;EUR;45;4520;452010.0;45201010.0;PT;;;JMT.LS1;LS1;;PT;PT;;;PT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;23.0;23.0;23.0;23.0;;1.0;False;1.0;0.0;1.0;0.4386;629293220;6348184145;;0.0012326;0.0012232;15181836.0015663;14138981.0081486;14707510.486696698;13615821.4507538;15123828.6087534;13963304.3074361;15558140.9612678;14398100.5112731;4295886732;Jeronimo Martins SGPS SA;COM;Business Organization;4298453872.0;Sociedade Francisco Manuel dos Santos SGPS SE;COM;Business Organization;CZNLY5563;2023-12-18;692.0;2023-12-07;447723;45;452010;0.235125437757501;N;1.0;4.253048966277142;False;;;;;4.253048966277142;0.008336973184028389;0.008336973184028389;0.1;1.0;362477.09495775605;False;False;False;87.0
20231218;20231218;EUR;449000;KESKO;FI0009000202;4490005;EUR;45;4520;452010.0;45201010.0;FI;;;KESKOB.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;17.485;17.485;17.485;17.485;;1.0;False;1.0;0.0;1.0;1.0;273130980;4775695185;;0.0009322;0.0009202;10168660.804365;9445909.52664342;9645482.99589419;8910177.59455593;10664091.882360902;9826423.46438246;11371914.3245019;10513825.2023487;4295866517;Kesko Oyj;COM;Business Organization;4295866517.0;Kesko Oyj;COM;Business Organization;VV4TUG7V8;2023-12-18;688.0;2023-12-07;449000;45;452010;0.226592523212402;Y;1.0;4.413208281645841;False;;;;;4.413208281645841;0.008650922994620384;0.008650922994620384;0.1;1.0;494762.5390117463;False;False;False;78.0
20231218;20231218;EUR;449667;KONE B;FI0009013403;B09M9D2;EUR;50;5020;502040.0;50204000.0;FI;;;KNEBV.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;41.96;41.96;41.96;41.96;;1.0;False;1.0;0.0;1.0;0.8864;453187148;16855545492;;0.0032943;0.0032495;28343450.5122895;26347130.9068523;25343362.8263958;23450109.3240578;27136957.659702696;25049716.3214876;28597822.6814904;26470652.3792754;4295866401;Kone Oyj;COM;Business Organization;4295866401.0;Kone Oyj;COM;Business Organization;Z2UA5X5N1;2023-12-18;685.0;2023-12-07;449667;50;502040;0.228475206581534;Y;1.0;4.37684252467516;False;;;;;4.37684252467516;0.008579637584298187;0.008579637584298187;0.1;1.0;204471.82040748777;False;False;False;80.0
20231218;20231218;EUR;453456;KPN;NL0000009082;5956078;EUR;15;1510;151020.0;15102015.0;NL;;;KPN.AS1;AS1;;NL;NL;;;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;3.111;3.111;3.111;3.111;;1.0;False;1.0;0.0;1.0;0.8501;3947417782;10439582254;;0.0020406;0.0020304;34699432.6958468;32228089.8419013;31995797.307734497;29570471.3065528;34598356.024365194;31893910.1316284;35455097.142439;32788165.188874494;4295884844;Koninklijke KPN NV;COM;Business Organization;4295884844.0;Koninklijke KPN NV;COM;Business Organization;N3AR1FG81;2023-12-18;682.0;2023-12-07;453456;15;151020;0.118068892771903;Y;1.0;8.469631386582895;False;;;;;8.469631386582895;0.01660246338766125;0.01660246338766125;0.1;1.0;5336696.685201302;False;False;False;1.0
20231218;20231218;EUR;453478;L'OREAL;FR0000120321;4057808;EUR;40;4020;402040.0;40204035.0;FR;;;OREP.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;446.55;446.55;446.55;446.55;;1.0;False;1.0;0.0;1.0;0.4527;535997107;108353522331;;0.0212294;0.0208771;135336743.809973;125903129.126322;132681765.521739;122783022.550392;136907652.82252198;126341938.73571;139541851.549563;129134504.846271;4295867384;L'Oreal SA;COM;Business Organization;4295867384.0;L'Oreal SA;COM;Business Organization;M517B87V5;2023-12-18;681.0;2023-12-07;453478;40;402040;0.205078232185025;Y;1.0;4.876187927628434;False;;;;;4.876187927628434;0.009558471655337195;0.009558471655337195;0.1;1.0;21405.15430598409;False;False;False;56.0
20231218;20231218;EUR;457270;BOLLORE;FR0000039299;4572709;EUR;50;5020;502060.0;50206060.0;FR;;;BOLL.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;5.53;5.53;5.53;5.53;;1.0;False;1.0;0.0;1.0;0.2679;2951174374;4372126470;;0.0008642;0.0008424;5318760.68492668;4945409.31458286;6339269.47338106;5860016.312820099;7270333.6988146;6706818.18691678;6717768.00532782;6210879.08653625;4295868250;Bollore SE;COM;Business Organization;5000005686.0;Bollore Participations SE;COM;Business Organization;A1A94L8L3;2023-12-18;766.0;2023-12-07;457270;50;502060;0.19584811206073;Y;1.0;5.105997650311343;False;;;;;5.105997650311343;0.010008952595158936;0.010008952595158936;0.1;1.0;1809937.1781480894;False;False;False;42.0
20231218;20231218;EUR;458260;GEA GRP;DE0006602006;4557104;EUR;50;5020;502040.0;50204000.0;DE;;;G1AG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;34.97;34.97;34.97;34.97;;1.0;False;1.0;0.0;1.0;0.912;172331076;5496092968;;0.0010867;0.0010375;13345150.4107792;12374030.2203163;12117189.9885893;11184681.0344102;13126893.5858298;12094828.2020615;13267423.2082713;12264697.6757636;5000010681;GEA Group AG;COM;Business Organization;5000010681.0;GEA Group AG;COM;Business Organization;VAXWM5P63;2023-12-18;718.0;2023-12-07;458260;50;502040;0.203526686686499;Y;1.0;4.913360583225842;False;;;;;4.913360583225842;0.009631338776160868;0.009631338776160868;0.1;1.0;275417.1797586751;False;False;False;54.0
20231218;20231218;EUR;458836;MICHELIN;FR001400AJ45;BPBPJ01;EUR;40;4010;401010.0;40101015.0;FR;;;MICP.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;32.26;32.26;32.26;32.26;;1.0;False;1.0;0.0;1.0;1.0;714956386;23064493012;;0.0044973;0.0044388;37362756.0438841;34708647.8667661;39079328.2531029;36111339.78053971;41501433.4527353;38249580.2593981;44420209.789785706;41094102.752476096;4295867411;Compagnie Generale des Etablissements Michelin SCA;COM;Business Organization;4295867411.0;Compagnie Generale des Etablissements Michelin SCA;COM;Business Organization;6H8D3A1P0;2023-12-18;674.0;2023-12-07;458836;40;401010;0.208672326912031;Y;1.0;4.792202276162691;False;;;;;4.792202276162691;0.009393840086393384;0.009393840086393384;0.1;1.0;291191.57118392386;False;False;False;62.0
20231218;20231218;EUR;461785;DEUTSCHE POST;DE0005552004;4617859;EUR;50;5020;502060.0;50206040.0;DE;;;DHLn.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;46.17;46.17;46.17;46.17;;1.0;False;1.0;0.0;1.0;0.745;1239059409;42619492821;;0.0082568;0.008764;104635531.226061;97112710.961058;99794666.3849277;92223682.1336118;99435986.0498929;91731857.1685241;102956925.68514;95270466.9997336;4295869983;Deutsche Post AG;COM;Business Organization;4295869983.0;Deutsche Post AG;COM;Business Organization;U8AWF9PY3;2023-12-18;748.0;2023-12-07;461785;50;502060;0.233800681608582;N;1.0;4.277147496405304;False;;;;;4.277147496405304;0.008384211953449107;0.008384211953449107;0.1;1.0;181594.36762939367;False;False;False;86.0
20231218;20231218;EUR;468232;PERNOD RICARD;FR0000120693;4682329;EUR;45;4510;451010.0;45101015.0;FR;;;PERP.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;163.05;163.05;163.05;163.05;;1.0;False;1.0;0.0;1.0;0.7834;255631733;32652702735;;0.0063455;0.0062866;75584638.8505405;70365450.6358395;76626855.78922479;71011940.8098625;81466513.977489;75234707.571973;84869149.26948929;78599204.9922172;4295867424;Pernod Ricard SA;COM;Business Organization;4295867424.0;Pernod Ricard SA;COM;Business Organization;QULCM87F6;2023-12-18;663.0;2023-12-07;468232;45;451010;0.202122591526786;Y;1.0;4.947492472000471;False;;;;;4.947492472000471;0.009698245281044918;0.009698245281044918;0.1;1.0;59480.19184940152;False;False;False;52.0
20231218;20231218;EUR;469678;PORSCHE AUTOMOBIL HLDG PREF;DE000PAH0038;7101069;EUR;40;4010;401010.0;40101020.0;DE;;;PSHG_p.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;48.27;48.27;48.27;48.27;;1.0;False;1.0;0.0;1.0;1.0;153125000;7391343750;;0.0014444;0.0014241;40448640.7504849;37568959.26024529;39762165.2091502;36761450.6000697;42870346.4809662;39539285.4532124;44378512.8723661;41062934.1148143;4295869130;Porsche Automobil Holding SE;COM;Business Organization;4295869130.0;Porsche Automobil Holding SE;COM;Business Organization;5NVH3W696;2023-12-18;661.0;2023-12-07;469678;40;401010;0.230135245177104;N;1.0;4.345270969817922;False;;;;;4.345270969817922;0.008517749934212355;0.008517749934212355;0.1;1.0;176460.53313056464;False;False;False;84.0
20231218;20231218;EUR;470774;PUBLICIS GRP;FR0000130577;4380429;EUR;40;4030;403010.0;40301020.0;FR;;;PUBP.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;83.4;83.4;83.4;83.4;;1.0;False;1.0;0.0;1.0;0.9343;254311860;19816137805;;0.0038506;0.0038181;35460344.9516995;32960416.3809752;34719687.2617711;32081715.9320092;38799589.4423432;35776598.9116653;42200403.6944675;39058092.9620685;4295866610;Publicis Groupe SA;COM;Business Organization;4295866610.0;Publicis Groupe SA;COM;Business Organization;JVM4FJHZ8;2023-12-18;658.0;2023-12-07;470774;40;403010;0.237069062020686;N;1.0;4.218180101091144;False;;;;;4.218180101091144;0.00826862203257959;0.00826862203257959;0.1;1.0;99144.14907169771;False;False;False;94.0
20231218;20231218;EUR;471310;RUBIS;FR0013269123;BDT88L2;EUR;40;4040;404010.0;40401030.0;FR;;;RUBF.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;22.56;22.56;22.56;22.56;;1.0;False;1.0;0.0;1.0;0.9429;103195172;2195149536;;0.0004285;0.000423;4631671.84883513;4310776.42197378;4128652.1984838;3827580.58477167;4496293.9563149;4154894.18641552;4587675.92763061;4249612.47681282;4295867540;Rubis SCA;COM;Business Organization;4295867540.0;Rubis SCA;COM;Business Organization;S32W2JRJ9;2023-12-18;811.0;2023-12-07;471310;40;404010;0.196594113295208;Y;1.0;5.086622296255577;False;;;;;5.086622296255577;0.009970972358280691;0.009970972358280691;0.1;1.0;441975.7251010945;False;False;False;43.0
20231218;20231218;EUR;473322;REPSOL;ES0173516115;5669354;EUR;60;6010;601010.0;60101000.0;ES;;;REP.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;13.345;13.345;13.345;13.345;;1.0;False;1.0;0.0;1.0;1.0;1277396053;17046850327;;0.0033907;0.0031193;53678388.0242499;49985341.2105204;53163752.6951735;49213963.82105179;53178978.2278533;49090909.3120444;56909124.136247605;52701572.85446671;4295889563;Repsol SA;COM;Business Organization;4295889563.0;Repsol SA;COM;Business Organization;Y7KFGY7M7;2023-12-18;650.0;2023-12-07;473322;60;601010;0.239355647693957;N;1.0;4.177883453490147;False;;;;;4.177883453490147;0.008189631154948144;0.008189631154948144;0.1;1.0;613685.3619294225;False;False;False;98.0
20231218;20231218;EUR;473550;RWE;DE0007037129;4768962;EUR;65;6510;651020.0;65102000.0;DE;;;RWEG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;41.43;41.43;41.43;41.43;;1.0;False;1.0;0.0;1.0;0.9091;743841217;28016045267;;0.0053763;0.0053981;82046553.2848506;76351500.59239459;75730914.60376291;70108106.88075921;74119753.6610203;68451472.6306442;76453881.80198531;70803280.4389642;4295869049;RWE AG;COM;Business Organization;4295869049.0;RWE AG;COM;Business Organization;1VXL2D4M7;2023-12-18;647.0;2023-12-07;473550;65;651020;0.200288811344703;Y;1.0;4.992790127846783;False;;;;;4.992790127846783;0.009787039307420921;0.009787039307420921;0.1;1.0;236230.7339469206;False;False;False;49.0
20231218;20231218;EUR;475531;ANHEUSER-BUSCH INBEV;BE0974293251;BYYHL23;EUR;45;4510;451010.0;45101010.0;BE;;;ABI.BR1;BR1;;BE;BE;;;BE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;57.53;57.53;57.53;57.53;;1.0;False;1.0;0.0;1.0;0.5154;1737197146;51509566563;;0.0100456;0.0099247;73952152.4772244;68781994.1917799;68796797.1979782;63648711.1325924;77810560.0800807;71773620.50841309;80871111.3917363;74824255.7684354;4295859326;Anheuser-Busch Inbev SA;COM;Business Organization;4295859326.0;Anheuser-Busch Inbev SA;COM;Business Organization;L3YBMJLG7;2023-12-18;788.0;2023-12-07;475531;45;451010;0.184632983171207;Y;1.0;5.416150369366654;False;;;;;5.416150369366654;0.01061692464585014;0.01061692464585014;0.1;1.0;184545.88294542223;False;False;False;30.0
20231218;20231218;EUR;476361;SAP;DE0007164600;4846288;EUR;10;1010;101010.0;10101015.0;DE;;;SAPG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;141.48;141.48;141.48;141.48;;1.0;False;1.0;0.0;1.0;0.8317;1228504232;144556761281;;0.0282098;0.027883;253886849.929923;235676402.961427;244617668.32454303;226146969.18840295;236967363.31225297;218676789.95885;228270440.963952;211142365.56051;5043321284;Sap Se;COM;Business Organization;5043321284.0;Sap Se;COM;Business Organization;XYPJR6DB2;2023-12-18;641.0;2023-12-07;476361;10;101010;0.198038295386839;Y;1.0;5.049528415939177;False;;;;;5.049528415939177;0.009898259655478194;0.009898259655478194;0.1;1.0;69962.25371415178;False;False;False;44.0
20231218;20231218;EUR;476776;SAFRAN;FR0000073272;B058TZ6;EUR;50;5020;502010.0;50201010.0;FR;;;SAF.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;160.16;160.16;160.16;160.16;;1.0;False;1.0;0.0;1.0;0.8877;427260541;60745353828;;0.0119222;0.0117043;92657455.14084873;86181628.13464542;89021075.1944558;82363586.7338033;89606329.7289876;82682888.840963;93418865.8662386;86452216.8771677;4295867343;Safran SA;COM;Business Organization;4295867343.0;Safran SA;COM;Business Organization;LDX9BSK41;2023-12-18;645.0;2023-12-07;476776;50;502010;0.185970479822855;Y;1.0;5.377197504424055;False;;;;;5.377197504424055;0.010540567897305156;0.010540567897305156;0.1;1.0;65812.73662153569;False;False;False;32.0
20231218;20231218;EUR;481808;VINCI;FR0000125486;B1XH026;EUR;50;5010;501010.0;50101010.0;FR;;;SGEF.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;115.58;115.58;115.58;115.58;;1.0;False;1.0;0.0;1.0;1.0;597748647;69087788620;;0.0132028;0.0133012;87505158.4209479;81298610.1489187;82027563.4059927;75846427.3027001;87067986.36393109;80305107.08922529;93468170.70214108;86512973.7255952;4295867538;Vinci SA;COM;Business Organization;4295867538.0;Vinci SA;COM;Business Organization;V8Z5VYZF1;2023-12-18;609.0;2023-12-07;481808;50;501010;0.172104789420776;Y;1.0;5.810413547266935;False;;;;;5.810413547266935;0.011389772917211959;0.011389772917211959;0.1;1.0;98544.49660159161;False;False;False;16.0
20231218;20231218;EUR;481830;SODEXO;FR0000121220;7062713;EUR;40;4050;405010.0;40501040.0;FR;;;EXHO.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;98.8;98.8;98.8;98.8;;1.0;False;1.0;0.0;1.0;0.5725;147454887;8340490773;;0.0016305;0.001607;19813659.3622077;18441737.0760417;18132041.6025965;16776806.185913;18861032.368185896;17402951.250165;19384227.101049;17939075.4111499;4295866614;Sodexo SA;COM;Business Organization;4295867642.0;Bellon SA;COM;Business Organization;JMH1YGTV1;2023-12-18;633.0;2023-12-07;481830;40;405010;0.193164103077239;Y;1.0;5.1769453230144835;False;;;;;5.1769453230144835;0.010148026668720111;0.010148026668720111;0.1;1.0;102712.82053360438;False;False;False;40.0
20231218;20231218;EUR;487563;TIETOEVRY;FI0009000277;5479702;EUR;10;1010;101010.0;10101010.0;FI;;;TIETO.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;20.98;20.98;20.98;20.98;;1.0;False;1.0;0.0;1.0;0.8914;118425771;2214748083;;0.0004359;0.0004267;5635586.06035377;5236983.36713136;5691830.97517001;5260493.84520159;5787283.09519512;5337587.33233326;5977472.16188233;5530410.33092946;4295866378;Tietoevry Oyj;COM;Business Organization;4295866378.0;Tietoevry Oyj;COM;Business Organization;995XWU145;2023-12-18;621.0;2023-12-07;487563;10;101010;0.235881112350151;N;1.0;4.2394237929298955;False;;;;;4.2394237929298955;0.008310264649580651;0.008310264649580651;0.1;1.0;396104.1301039395;False;False;False;90.0
